0.581250,0.184538,10.000000,32.000000,0.112500
0.557971,0.139785,3.000000,34.000000,0.362319
0.456522,0.127831,10.000000,27.000000,0.086957
0.532258,0.157285,7.000000,31.000000,0.215054
0.462963,0.087959,12.000000,29.000000,0.345679
0.450704,0.161812,9.000000,29.000000,0.380282
0.572368,0.212110,13.000000,33.000000,0.171053
0.633333,0.134911,3.000000,33.000000,0.253333
0.461111,0.166901,11.000000,26.000000,0.122222
0.535294,0.105851,13.000000,25.000000,0.211765
0.506250,0.102124,8.000000,38.000000,0.225000
0.464706,0.101965,12.000000,31.000000,0.317647
0.573171,0.133029,9.000000,23.000000,0.256098
0.532895,0.175850,11.000000,31.000000,0.250000
0.613333,0.147804,5.000000,39.000000,0.173333
0.591463,0.154919,4.000000,27.000000,0.146341
0.621622,0.186640,5.000000,25.000000,0.270270
0.512346,0.111562,6.000000,40.000000,0.185185
0.471264,0.114112,11.000000,32.000000,0.160920
0.577922,0.157853,6.000000,41.000000,0.246753
0.472527,0.159348,16.000000,36.000000,0.098901
0.429487,0.121457,5.000000,37.000000,0.256410
0.464286,0.105526,9.000000,32.000000,0.250000
0.475904,0.100847,5.000000,35.000000,0.168675
0.750000,0.099206,6.000000,34.000000,0.171053
0.581081,0.154767,4.000000,33.000000,0.243243
0.537037,0.160498,6.000000,37.000000,0.222222
0.526316,0.137417,9.000000,34.000000,0.355263
0.434211,0.221495,8.000000,30.000000,0.144737
0.416667,0.134409,17.000000,34.000000,0.166667
0.569620,0.146542,7.000000,37.000000,0.240506
0.444444,0.106342,11.000000,36.000000,0.320988
0.547619,0.129486,10.000000,36.000000,0.273810
0.524691,0.116868,7.000000,34.000000,0.271605
0.534722,0.183001,8.000000,29.000000,0.263889
0.548780,0.135870,6.000000,43.000000,0.195122
0.561798,0.084270,13.000000,29.000000,0.224719
0.551724,0.172790,15.000000,32.000000,0.103448
0.561644,0.126156,6.000000,29.000000,0.315068
0.695652,0.184462,4.000000,28.000000,0.202899
0.541667,0.098971,9.000000,31.000000,0.190476
0.494048,0.110664,5.000000,37.000000,0.119048
0.583333,0.156311,9.000000,34.000000,0.243590
0.542169,0.176383,10.000000,37.000000,0.156627
0.625000,0.104954,8.000000,21.000000,0.150000
0.536585,0.122642,12.000000,33.000000,0.304878
0.541667,0.126018,7.000000,35.000000,0.166667
0.500000,0.125366,8.000000,36.000000,0.166667
0.488764,0.059571,9.000000,23.000000,0.146067
0.543750,0.137363,9.000000,37.000000,0.225000
0.590909,0.124378,4.000000,34.000000,0.428571
0.487500,0.142276,3.000000,34.000000,0.125000
0.569767,0.112824,10.000000,26.000000,0.220930
0.467949,0.124224,5.000000,39.000000,0.192308
0.375000,0.196313,17.000000,35.000000,0.159091
0.454023,0.174034,16.000000,27.000000,0.206897
0.535294,0.108140,10.000000,31.000000,0.152941
0.530864,0.174825,11.000000,31.000000,0.111111
0.493671,0.189394,8.000000,29.000000,0.189873
0.500000,0.137716,9.000000,40.000000,0.209302
0.547619,0.126018,11.000000,27.000000,0.166667
0.461039,0.186787,5.000000,37.000000,0.168831
0.715909,0.126508,10.000000,23.000000,0.045455
0.475309,0.163636,8.000000,24.000000,0.308642
0.518072,0.120724,7.000000,31.000000,0.120482
0.480263,0.134131,7.000000,27.000000,0.236842
0.523810,0.113550,9.000000,30.000000,0.261905
0.402299,0.132743,15.000000,29.000000,0.287356
0.579268,0.108055,7.000000,27.000000,0.243902
0.550000,0.186129,6.000000,23.000000,0.087500
0.488889,0.130743,12.000000,33.000000,0.077778
0.555556,0.174610,5.000000,33.000000,0.263889
0.517442,0.108013,7.000000,29.000000,0.127907
0.512658,0.111336,12.000000,30.000000,0.253165
0.523810,0.171298,12.000000,31.000000,0.083333
0.701220,0.127401,7.000000,27.000000,0.195122
0.518072,0.146484,8.000000,46.000000,0.120482
0.563953,0.105283,10.000000,30.000000,0.197674
0.560976,0.138231,9.000000,35.000000,0.146341
0.465517,0.112233,7.000000,31.000000,0.206897
0.505682,0.076658,12.000000,25.000000,0.215909
0.434783,0.137363,10.000000,32.000000,0.054348
