0.000000,0.000000,0.000000,0.000000,0.000000
0.526882,0.158439,18.000000,34.000000,0.193548
0.526882,0.158439,18.000000,34.000000,0.193548
0.470758,0.138344,13.000000,36.000000,0.200433
0.473015,0.131339,10.666667,39.666667,0.208528
0.473015,0.131339,10.666667,39.666667,0.208528
0.473015,0.131339,10.666667,39.666667,0.208528
0.473015,0.131339,10.666667,39.666667,0.208528
0.463457,0.137840,12.000000,37.250000,0.183570
0.496082,0.146298,11.400000,38.600000,0.189894
0.496082,0.146298,11.400000,38.600000,0.189894
0.496735,0.141493,10.166667,38.166667,0.170745
0.508312,0.138572,9.857143,37.000000,0.162226
0.512609,0.138455,9.500000,36.000000,0.161765
0.511846,0.133934,9.444444,35.888889,0.159117
0.511846,0.133934,9.444444,35.888889,0.159117
0.511846,0.133934,9.444444,35.888889,0.159117
0.511846,0.133934,9.444444,35.888889,0.159117
0.512386,0.129201,9.400000,35.500000,0.163895
0.512386,0.129201,9.400000,35.500000,0.163895
0.510109,0.133831,9.272727,35.181818,0.168558
0.510829,0.131665,9.083333,34.416667,0.180553
0.510829,0.131665,9.083333,34.416667,0.180553
0.510829,0.131665,9.083333,34.416667,0.180553
0.510829,0.131665,9.083333,34.416667,0.180553
0.510829,0.131665,9.083333,34.416667,0.180553
0.516406,0.135766,8.923077,34.538462,0.179485
0.516406,0.135766,8.923077,34.538462,0.179485
0.516406,0.135766,8.923077,34.538462,0.179485
0.515687,0.137903,9.142857,34.571429,0.180227
0.515687,0.137903,9.142857,34.571429,0.180227
0.510673,0.141014,9.733333,34.733333,0.192021
0.503833,0.140313,9.687500,34.437500,0.190822
0.508328,0.138592,9.705882,34.529412,0.191217
0.507241,0.138057,9.666667,34.222222,0.198072
0.507241,0.138057,9.666667,34.222222,0.198072
0.507241,0.138057,9.666667,34.222222,0.198072
0.507241,0.138057,9.666667,34.222222,0.198072
0.512185,0.136894,9.473684,33.947368,0.198299
0.512185,0.136894,9.473684,33.947368,0.198299
0.512185,0.136894,9.473684,33.947368,0.198299
0.512185,0.136894,9.473684,33.947368,0.198299
0.512185,0.136894,9.473684,33.947368,0.198299
0.512185,0.136894,9.473684,33.947368,0.198299
0.512185,0.136894,9.473684,33.947368,0.198299
0.512185,0.136894,9.473684,33.947368,0.198299
0.507587,0.134188,9.350000,34.400000,0.195299
0.503385,0.131240,9.333333,34.285714,0.197264
0.503385,0.131240,9.333333,34.285714,0.197264
0.503385,0.131240,9.333333,34.285714,0.197264
0.503385,0.131240,9.333333,34.285714,0.197264
0.502123,0.133178,9.227273,34.363636,0.192732
0.498194,0.132173,9.260870,34.173913,0.188956
0.500027,0.135243,9.166667,34.208333,0.187609
0.502883,0.137154,8.920000,34.000000,0.185818
0.503699,0.138340,8.923077,34.115385,0.185159
0.505755,0.139482,8.962963,33.851852,0.186586
0.505755,0.139482,8.962963,33.851852,0.186586
0.505755,0.139482,8.962963,33.851852,0.186586
0.513362,0.140462,8.714286,33.678571,0.184833
0.513362,0.140462,8.714286,33.678571,0.184833
0.516349,0.140043,8.793103,33.172414,0.187790
0.513866,0.141701,8.633333,33.033333,0.188507
0.513866,0.141701,8.633333,33.033333,0.188507
0.515012,0.141652,8.387097,33.096774,0.192382
0.515012,0.141652,8.387097,33.096774,0.192382
0.515012,0.141652,8.387097,33.096774,0.192382
0.513856,0.140554,8.500000,33.125000,0.193925
0.513769,0.141680,8.575758,33.121212,0.192711
0.513364,0.141468,8.529412,32.941176,0.195499
0.518318,0.142020,8.514286,32.857143,0.194388
0.518318,0.142020,8.514286,32.857143,0.194388
0.518318,0.142020,8.514286,32.857143,0.194388
0.519482,0.141720,8.416667,32.972222,0.196351
0.519103,0.140560,8.432432,33.054054,0.196626
0.519103,0.140560,8.432432,33.054054,0.196626
0.517649,0.140588,8.473684,32.921053,0.197159
0.517649,0.140588,8.473684,32.921053,0.197159
0.518141,0.139367,8.384615,32.794872,0.199661
0.516283,0.139260,8.375000,32.825000,0.199164
0.516038,0.139970,8.292683,32.682927,0.197050
0.516038,0.139970,8.292683,32.682927,0.197050
